time,position
4606,1.0798771903631417
4607,1.014667689745749
4608,-1.4011783869301009
4609,0.9399281556396815
4610,0.5164228042166285
4611,1.592985832676025
4612,-0.06913149654494537
4613,1.1352327177895263
4614,0.4689329766780183
4615,-1.113897648345064
4616,1.0205976606308642
4617,0.8094212757396516
4618,-0.6499264153067887
4619,0.28951190656551484
4620,2.1077540908911505
4621,-0.48303886776147453
4622,0.7261685805542936
4623,-1.094879970274581
4624,-0.5703088552444631
4625,0.8105633914334438
4626,0.25668120029016234
4627,-0.20123757670768927
4628,1.7024965610999865
4629,-0.9218125835221107
4630,-0.1459792172553116
4631,0.491772516492752
4632,-0.871507591670486
4633,0.509230232571057
4634,1.0746754475278533
4635,-0.11460203908417219
4636,-0.6852594680466909
4637,-0.31244014004105486
4638,-2.6784081102034896
4639,1.0061236640518514
4640,0.2645903320316428
4641,-0.17642631354798868
4642,-1.66679024606911
4643,1.1090393254528488
4644,-0.437596679826203
4645,0.5652432124338672
4646,-0.01139324870834868
4647,-1.6148984184312964
4648,1.2685431048039548
4649,1.078583577994432
4650,0.7640335720719796
4651,0.31484719175183135
4652,-1.1974787525781763
4653,0.8689640850709452
4654,2.2049988441217527
4655,0.11613578022335458
4656,0.1356883049294096
4657,-1.1018391773021816
4658,-2.0703998911808252
4659,-0.35911559596865567
4660,1.4816681687994537
4661,1.3437587136937807
4662,-0.06540827834938145
4663,0.43012929438191017
4664,-1.2183617558741413
4665,0.11122625847595215
4666,-0.5244311428991439
4667,0.05467115428988712
4668,-0.27465343970503675
4669,-0.29250613991171753
4670,0.9963989377336664
4671,1.9639227484048254
4672,-0.1694556548263618
4673,1.4186303858860787
4674,-1.2415643024507883
4675,-0.0922386028377438
4676,-1.296193631814332
4677,-0.3123638417792009
4678,0.7156988564968242
4679,1.1186341252836753
4680,-0.7785254611951523
4681,0.4580665206732178
4682,1.2299943476634416
4683,1.0877275977484278
4684,0.25895701931146553
4685,-0.5891842370028068
4686,-0.6888356961209733
4687,-0.8426499864807757
4688,-0.03161145566960335
4689,-0.8231554501795225
4690,0.6780393683837879
4691,0.22833670032781445
4692,0.18301687835934885
4693,-1.8404755456472952
4694,0.027779908702159076
4695,-0.45911831265976294
4696,2.1664176241211663
4697,-1.2799475398299638
4698,-0.20542458117716975
4699,0.38309851332668937
4700,-0.9727127882777018
4701,1.9282526867914258
4702,1.9487881445263704
4703,-0.8584176630557493
4704,-0.5918081946381001
4705,2.146812893784272
4706,1.3952707822171775
4707,-0.3693467267847035
4708,0.43143579410919514
4709,-1.3867283606779415
4710,2.1967382670155726
4711,0.07286155214473791
4712,0.5855864025478605
4713,-0.9350459321813624
4714,-1.1360907942987983
4715,0.45109128498241474
4716,1.9162990747701252
4717,-0.5404784396671523
4718,-0.979102968483009
4719,0.30513088022829987
4720,1.6371930343050038
4721,-0.6385888941601899
4722,-0.24989286832315474
4723,0.8371243312160357
4724,0.9444154820122694
4725,-0.28444376520989495
4726,1.096646233199907
4727,0.5287683535347963
4728,0.016191128084933004
4729,0.902456418978505
4730,0.764604785778309
4731,-1.0470127423063162
4732,1.4835122474027498
4733,0.34539946599744475
4734,1.375613605590458
4735,0.05179367196298298
4736,0.2476393317451954
4737,0.3988866568074833
4738,0.5468495053827453
4739,1.5281994162778463
4740,0.4664413798479505
4741,-0.02798917578083917
4742,1.0095330667274753
4743,0.43041898306956994
4744,2.955533100876431
4745,0.29141792084519286
4746,1.2376644994660755
4747,0.8820821375336094
4748,-2.04989828123343
4749,-0.7367882789191577
4750,-0.4394244118094667
4751,-1.499651384142807
4752,-0.3952569261456209
4753,-1.3711853979816164
4754,-1.1091649370438668
4755,0.24158220958257215
4756,1.9193979971159174
4757,-1.3622102846108828
4758,-1.2154844321946734
4759,-0.532739389725167
4760,-0.1471768288452012
4761,-1.5421336507689107
4762,-0.6990849413566327
4763,-0.7914506506540677
4764,0.3183626909114852
4765,0.4256287137032119
4766,-0.15276106868705863
4767,-0.37776459064152046
4768,-0.7097001746526048
4769,0.05157808201843451
4770,-0.9760857446635408
4771,1.547238004694983
4772,-1.4979017725881936
4773,-0.6563037778504419
4774,0.8682014539825893
4775,-0.3986373138141493
4776,0.6719732217021198
4777,1.7171938426299218
4778,0.8331029352874769
4779,-1.2020251658451284
4780,-1.154228231883905
4781,-0.18740041003551489
4782,0.44304779762049235
4783,1.2061355599973023
4784,-0.784986752597108
4785,-0.48490408176003785
4786,-0.2506501071266549
4787,-0.27071572401667543
4788,1.495645205078405
4789,-0.10404700799707245
4790,0.153053160089564
4791,0.9114833024566436
4792,1.5910878837727414
4793,-0.03519588099165745
4794,1.2591913610888714
4795,1.82777077059649
4796,-0.11033970737795651
4797,-0.5636384644669592
4798,2.1870672847682187
4799,1.1210821493512841
4800,0.01249074688406641
4801,0.6499616297085027
4802,-1.044976174752692
4803,1.1094188199272383
4804,-1.8000303928315362
4805,1.0706421398398702
4806,-0.7217108680904613
4807,-1.6538786000320556
4808,-2.001374771086308
4809,-0.4761525795312883
4810,0.7111138257749583
4811,-1.3898918614587392
4812,-1.2355725894423146
4813,-0.49422048151866427
4814,0.8075530144855749
4815,0.9325294858465353
4816,0.1398702657020494
4817,0.9833696334909083
4818,0.6876107354110753
4819,-0.4169872957668561
4820,0.9095121105888697
4821,-1.284177486358534
4822,0.4864863982101155
4823,-1.1660143893757533
4824,0.14280053938900147
4825,1.2185677005298081
4826,0.21319817991515186
4827,-0.012577649742340179
4828,0.22603109949750366
4829,0.663309492084395
4830,2.1340020186585695
4831,0.6524406704269764
4832,-0.5025138290322683
4833,-0.20865295302311823
4834,-0.9011266168092057
4835,-1.2392381475108456
4836,-2.4324761624126996
4837,-0.4616020915548006
4838,-1.404437613866566
4839,0.09705332808486404
4840,-0.5094747513872037
4841,-1.0855217533233876
4842,-2.1035053965101365
4843,-0.34933878737862656
4844,-1.7523840385658507
4845,0.7061618482851154
4846,0.25489756942832553
4847,-0.22679841055255318
4848,1.450747259655328
4849,0.00982651224218834
4850,0.38608215849825045
4851,0.6874644521900439
4852,-0.5168823517014675
4853,-0.511290776748995
4854,0.04144692013958602
4855,-1.3465250496228147
4856,1.7853138458336548
4857,0.16077814530858084
4858,-0.20094151076524527
4859,2.08552697237257
4860,-1.1014925644982552
4861,1.5361507237389416
4862,0.8132937997809931
4863,1.1170294883627985
4864,-0.17554987460042074
4865,0.05586532144432558
4866,-0.34329331807607655
4867,0.99634220813059
4868,0.39173568964366073
4869,-0.558485160641208
4870,-0.5125583402954741
4871,-0.01481297335856981
4872,-0.3322834429767151
4873,1.441772856258756
4874,0.8082150169347329
4875,0.8061119297029596
4876,0.23391719847305223
4877,-0.8265058115593552
4878,0.6961075536701157
4879,-2.098182585294138
4880,0.1740552002440338
4881,-0.8121189327524032
4882,-0.8891168604365428
4883,-0.4633341557691185
4884,-0.08393685566825931
4885,-0.023415622132823954
4886,0.7902381527811213
4887,-0.17388478006508987
4888,-0.10173353533375944
4889,-1.3956127962365588
4890,-1.2653881211962996
4891,0.2870690437124435
4892,0.6306683813991212
4893,-0.2604718751969018
4894,0.932957966149372
4895,-1.407891920909461
4896,0.3985387227970714
4897,-0.8517776058894487
4898,-0.9307501685249376
4899,-0.76491592408481
4900,-0.08076556887905209
4901,0.438896929523789
4902,0.36297920901534775
4903,-0.29048218393752273
4904,0.6322673424230683
4905,1.6867413933500095
4906,-0.11941120145103974
4907,0.09479577376104349
4908,-0.6117299783135902
4909,-0.3919585407672948
4910,1.248347265348947
4911,1.2586582184231674
4912,-0.20106747907086636
4913,0.49025166608774173
4914,0.9204572873590808
4915,-0.446517038751057
4916,-1.3059082511945022
4917,0.689308949758022
4918,0.8963876161298779
4919,0.7492788001422659
4920,-0.37414882410938
4921,1.5231108714090031
4922,0.2842647584534597
4923,-1.1475895682470094
4924,-1.5960874594303902
4925,-0.2971942159548199
4926,0.22481153010256139
4927,-0.28794618306571756
4928,1.9935623988394282
4929,0.40398352624473366
4930,-0.9731487362874572
4931,-2.2703417581987244
4932,0.23501404919982627
4933,0.9889540896941548
4934,1.8637672086298276
4935,-0.20241174628443354
4936,1.7219991047581589
4937,-1.3589276392183158
4938,-0.34390804598608904
4939,-1.014397454157113
4940,0.792100908750765
4941,-1.3010773798518223
4942,0.4017496245846287
4943,-1.241829371431121
4944,1.7577815530513796
4945,-0.3742560375267909
4946,0.37796584915246
4947,-1.7887726227323555
4948,-1.4948022150871882
4949,-0.7733964705152477
4950,0.8505181277692229
4951,0.6590904861935541
4952,1.085389961099943
4953,-1.5097308231844209
4954,0.5068693732713246
4955,-0.5598974677675107
4956,-0.8081043364823255
4957,-0.5372276641222128
4958,-0.11646779406706512
4959,0.6610444159677312
4960,1.1228053008888783
4961,0.5210721283410551
4962,0.6332707362208657
4963,1.8230495479796065
4964,0.6970730916065615
4965,-0.2138348314924301
4966,0.5811047348180731
4967,1.707645904228449
4968,-0.8703606653032362
4969,-0.43093695834333684
4970,1.4501277493492843
4971,-0.2904729174305014
4972,0.764289675174453
4973,1.2890872569979857
4974,-1.2558204789727079
4975,-0.408422610790407
4976,1.204689284039352
4977,-0.1264265990077907
4978,-2.0185924919436133
4979,-0.5099697730421181
4980,0.7944624548454314
4981,1.2764930996057793
4982,0.050845298614804114
4983,0.48378160830999745
4984,-0.36906012620263673
4985,0.9031842135383261
4986,1.4251955572098265
4987,0.768199900254481
4988,-0.11816674651273366
4989,0.4341110652414831
4990,0.9524879011371168
4991,0.02770168787918344
4992,0.8005290161606844
4993,0.3703089775637704
4994,1.4193578030127094
4995,0.7001376460626499
4996,-0.4985573968398187
4997,1.404494009881228
4998,0.4600551922438172
4999,-0.13973593879280324
